driver_id,date,online_hours,gender,age,number_of_kids,day,dayofweek,holiday,prev_holiday,next_holiday,age2,age3,c1,c2,c3,gender_kids,age_kids,prev_1,prev_2,prev_3,prev_4,prev_5,prev_6,prev_7,prev_8,prev_9,prev_10,prev_11,prev_12,prev_13,prev_14,cr_3,cr_5,cr_10
649079,2017-06-17,8.983333333333333,1,36,0,17,5,1,0,1,0.0,3,1,3,1,5,0,8.316666666666666,7.0125,5.6125,8.216666666666667,6.9833333333333325,8.733333333333333,9.233333333333333,5.583333333333332,7.395833333333332,8.516666666666667,7.583333333333332,6.583333333333332,6.916666666666668,8.833333333333334,1,1,8
649079,2017-06-18,7.2666666666666675,1,36,0,18,6,1,1,0,0.0,3,1,3,1,5,0,8.983333333333333,8.316666666666666,7.0125,5.6125,8.216666666666667,6.9833333333333325,8.733333333333333,9.233333333333333,5.583333333333332,7.395833333333332,8.516666666666667,7.583333333333332,6.583333333333332,6.916666666666668,1,1,8
649079,2017-06-19,6.7125,1,36,0,19,0,0,1,0,0.0,3,1,3,1,5,0,7.2666666666666675,8.983333333333333,8.316666666666666,7.0125,5.6125,8.216666666666667,6.9833333333333325,8.733333333333333,9.233333333333333,5.583333333333332,7.395833333333332,8.516666666666667,7.583333333333332,6.583333333333332,1,1,8
649079,2017-06-20,5.4,1,36,0,20,1,0,0,0,0.0,3,1,3,1,5,0,6.7125,7.2666666666666675,8.983333333333333,8.316666666666666,7.0125,5.6125,8.216666666666667,6.9833333333333325,8.733333333333333,9.233333333333333,5.583333333333332,7.395833333333332,8.516666666666667,7.583333333333332,1,1,8
649079,2017-06-21,6.55,1,36,0,21,2,0,0,0,0.0,3,1,3,1,5,0,5.4,6.7125,7.2666666666666675,8.983333333333333,8.316666666666666,7.0125,5.6125,8.216666666666667,6.9833333333333325,8.733333333333333,9.233333333333333,5.583333333333332,7.395833333333332,8.516666666666667,1,1,8
649275,2017-06-15,4.65,1,45,4,15,3,0,0,0,1.0,4,0,1,0,9,9,5.1125,0.8166666666666667,4.133333333333334,0.0,0.0,5.2,1.1,4.15,3.1,4.15,0.0,0.0,3.3,1.1666666666666667,0,3,0
649275,2017-06-16,4.866666666666666,1,45,4,16,4,0,0,1,1.0,4,0,1,0,9,9,4.65,5.1125,0.8166666666666667,4.133333333333334,0.0,0.0,5.2,1.1,4.15,3.1,4.15,0.0,0.0,3.3,0,3,2
649275,2017-06-17,0.0,1,45,4,17,5,1,0,1,1.0,4,0,1,0,9,9,4.866666666666666,4.65,5.1125,0.8166666666666667,4.133333333333334,0.0,0.0,5.2,1.1,4.15,3.1,4.15,0.0,0.0,0,3,5
649275,2017-06-18,0.0,1,45,4,18,6,1,1,0,1.0,4,0,1,0,9,9,0.0,4.866666666666666,4.65,5.1125,0.8166666666666667,4.133333333333334,0.0,0.0,5.2,1.1,4.15,3.1,4.15,0.0,0,3,5
649275,2017-06-19,3.333333333333333,1,45,4,19,0,0,1,0,1.0,4,0,1,0,9,9,0.0,0.0,4.866666666666666,4.65,5.1125,0.8166666666666667,4.133333333333334,0.0,0.0,5.2,1.1,4.15,3.1,4.15,0,3,5
649275,2017-06-20,0.9666666666666668,1,45,4,20,1,0,0,0,1.0,4,0,1,0,9,9,3.333333333333333,0.0,0.0,4.866666666666666,4.65,5.1125,0.8166666666666667,4.133333333333334,0.0,0.0,5.2,1.1,4.15,3.1,0,3,6
649275,2017-06-21,0.18333333333333326,1,45,4,21,2,0,0,0,1.0,4,0,1,0,9,9,0.9666666666666668,3.333333333333333,0.0,0.0,4.866666666666666,4.65,5.1125,0.8166666666666667,4.133333333333334,0.0,0.0,5.2,1.1,4.15,0,3,6
650499,2017-06-15,6.5,1,43,1,15,3,0,0,0,1.0,4,1,3,1,6,6,7.1,9.566666666666666,7.433333333333334,8.133333333333333,8.566666666666666,6.2,8.016666666666667,5.9833333333333325,8.5,9.645833333333334,7.4125,8.683333333333334,7.716666666666668,9.166666666666666,1,1,8
650499,2017-06-16,10.033333333333333,1,43,1,16,4,0,0,1,1.0,4,1,3,1,6,6,6.5,7.1,9.566666666666666,7.433333333333334,8.133333333333333,8.566666666666666,6.2,8.016666666666667,5.9833333333333325,8.5,9.645833333333334,7.4125,8.683333333333334,7.716666666666668,1,1,8
650499,2017-06-17,9.483333333333333,1,43,1,17,5,1,0,1,1.0,4,1,3,1,6,6,10.033333333333333,6.5,7.1,9.566666666666666,7.433333333333334,8.133333333333333,8.566666666666666,6.2,8.016666666666667,5.9833333333333325,8.5,9.645833333333334,7.4125,8.683333333333334,1,1,8
650499,2017-06-18,9.233333333333333,1,43,1,18,6,1,1,0,1.0,4,1,3,1,6,6,9.483333333333333,10.033333333333333,6.5,7.1,9.566666666666666,7.433333333333334,8.133333333333333,8.566666666666666,6.2,8.016666666666667,5.9833333333333325,8.5,9.645833333333334,7.4125,1,1,8
650499,2017-06-19,6.8,1,43,1,19,0,0,1,0,1.0,4,1,3,1,6,6,9.233333333333333,9.483333333333333,10.033333333333333,6.5,7.1,9.566666666666666,7.433333333333334,8.133333333333333,8.566666666666666,6.2,8.016666666666667,5.9833333333333325,8.5,9.645833333333334,1,1,8
650499,2017-06-20,8.233333333333333,1,43,1,20,1,0,0,0,1.0,4,1,3,1,6,6,6.8,9.233333333333333,9.483333333333333,10.033333333333333,6.5,7.1,9.566666666666666,7.433333333333334,8.133333333333333,8.566666666666666,6.2,8.016666666666667,5.9833333333333325,8.5,1,1,8
650499,2017-06-21,6.708333333333332,1,43,1,21,2,0,0,0,1.0,4,1,3,1,6,6,8.233333333333333,6.8,9.233333333333333,9.483333333333333,10.033333333333333,6.5,7.1,9.566666666666666,7.433333333333334,8.133333333333333,8.566666666666666,6.2,8.016666666666667,5.9833333333333325,1,1,8
650523,2017-06-15,8.483333333333333,1,24,2,15,3,0,0,0,0.0,2,1,2,0,7,2,10.529166666666667,8.295833333333333,0.0,0.0,0.0,10.608333333333333,8.3625,7.383333333333334,8.7625,0.0,0.0,0.7,8.5625,8.279166666666667,2,4,4
650523,2017-06-16,8.4125,1,24,2,16,4,0,0,1,0.0,2,1,2,0,7,2,8.483333333333333,10.529166666666667,8.295833333333333,0.0,0.0,0.0,10.608333333333333,8.3625,7.383333333333334,8.7625,0.0,0.0,0.7,8.5625,2,0,2
650523,2017-06-17,1.4333333333333331,1,24,2,17,5,1,0,1,0.0,2,1,2,0,7,2,8.4125,8.483333333333333,10.529166666666667,8.295833333333333,0.0,0.0,0.0,10.608333333333333,8.3625,7.383333333333334,8.7625,0.0,0.0,0.7,2,0,2
650523,2017-06-18,0.0,1,24,2,18,6,1,1,0,0.0,2,1,2,0,7,2,1.4333333333333331,8.4125,8.483333333333333,10.529166666666667,8.295833333333333,0.0,0.0,0.0,10.608333333333333,8.3625,7.383333333333334,8.7625,0.0,0.0,2,0,9
650523,2017-06-19,0.0,1,24,2,19,0,0,1,0,0.0,2,1,2,0,7,2,0.0,1.4333333333333331,8.4125,8.483333333333333,10.529166666666667,8.295833333333333,0.0,0.0,0.0,10.608333333333333,8.3625,7.383333333333334,8.7625,0.0,2,2,3
650523,2017-06-20,8.129166666666666,1,24,2,20,1,0,0,0,0.0,2,1,2,0,7,2,0.0,0.0,1.4333333333333331,8.4125,8.483333333333333,10.529166666666667,8.295833333333333,0.0,0.0,0.0,10.608333333333333,8.3625,7.383333333333334,8.7625,2,2,3
650523,2017-06-21,10.483333333333333,1,24,2,21,2,0,0,0,0.0,2,1,2,0,7,2,8.129166666666666,0.0,0.0,1.4333333333333331,8.4125,8.483333333333333,10.529166666666667,8.295833333333333,0.0,0.0,0.0,10.608333333333333,8.3625,7.383333333333334,2,4,1
650617,2017-06-15,4.116666666666666,1,49,2,15,3,0,0,0,1.0,4,0,0,0,7,7,1.1125,2.529166666666667,0.0,0.0,0.0,2.7,3.6666666666666665,2.583333333333333,5.2625,0.0,0.0,0.0,0.0,0.9833333333333332,0,3,0
650617,2017-06-16,2.183333333333333,1,49,2,16,4,0,0,1,1.0,4,0,0,0,7,7,4.116666666666666,1.1125,2.529166666666667,0.0,0.0,0.0,2.7,3.6666666666666665,2.583333333333333,5.2625,0.0,0.0,0.0,0.0,0,3,0
650617,2017-06-17,0.0,1,49,2,17,5,1,0,1,1.0,4,0,0,0,7,7,2.183333333333333,4.116666666666666,1.1125,2.529166666666667,0.0,0.0,0.0,2.7,3.6666666666666665,2.583333333333333,5.2625,0.0,0.0,0.0,0,3,0
650617,2017-06-18,0.0,1,49,2,18,6,1,1,0,1.0,4,0,0,0,7,7,0.0,2.183333333333333,4.116666666666666,1.1125,2.529166666666667,0.0,0.0,0.0,2.7,3.6666666666666665,2.583333333333333,5.2625,0.0,0.0,0,3,5
650617,2017-06-19,0.0,1,49,2,19,0,0,1,0,1.0,4,0,0,0,7,7,0.0,0.0,2.183333333333333,4.116666666666666,1.1125,2.529166666666667,0.0,0.0,0.0,2.7,3.6666666666666665,2.583333333333333,5.2625,0.0,0,3,0
650617,2017-06-20,2.4,1,49,2,20,1,0,0,0,1.0,4,0,0,0,7,7,0.0,0.0,0.0,2.183333333333333,4.116666666666666,1.1125,2.529166666666667,0.0,0.0,0.0,2.7,3.6666666666666665,2.583333333333333,5.2625,0,3,6
650617,2017-06-21,4.683333333333334,1,49,2,21,2,0,0,0,1.0,4,0,0,0,7,7,2.4,0.0,0.0,0.0,2.183333333333333,4.116666666666666,1.1125,2.529166666666667,0.0,0.0,0.0,2.7,3.6666666666666665,2.583333333333333,0,3,6
650888,2017-06-15,2.15,1,18,1,15,3,0,0,0,0.0,1,0,2,1,6,1,4.816666666666666,2.55,0.0,8.15,8.933333333333334,2.4,1.1458333333333333,3.3833333333333333,6.116666666666666,2.4458333333333333,8.133333333333333,6.45,4.75,3.4833333333333334,2,2,5
650888,2017-06-16,3.8666666666666663,1,18,1,16,4,0,0,1,0.0,1,0,2,1,6,1,2.15,4.816666666666666,2.55,0.0,8.15,8.933333333333334,2.4,1.1458333333333333,3.3833333333333333,6.116666666666666,2.4458333333333333,8.133333333333333,6.45,4.75,2,4,6
650888,2017-06-17,8.279166666666667,1,18,1,17,5,1,0,1,0.0,1,0,2,1,6,1,3.8666666666666663,2.15,4.816666666666666,2.55,0.0,8.15,8.933333333333334,2.4,1.1458333333333333,3.3833333333333333,6.116666666666666,2.4458333333333333,8.133333333333333,6.45,2,4,4
650888,2017-06-18,8.229166666666666,1,18,1,18,6,1,1,0,0.0,1,0,2,1,6,1,8.279166666666667,3.8666666666666663,2.15,4.816666666666666,2.55,0.0,8.15,8.933333333333334,2.4,1.1458333333333333,3.3833333333333333,6.116666666666666,2.4458333333333333,8.133333333333333,2,0,2
650888,2017-06-19,5.2625,1,18,1,19,0,0,1,0,0.0,1,0,2,1,6,1,8.229166666666666,8.279166666666667,3.8666666666666663,2.15,4.816666666666666,2.55,0.0,8.15,8.933333333333334,2.4,1.1458333333333333,3.3833333333333333,6.116666666666666,2.4458333333333333,2,0,9
650888,2017-06-20,3.1791666666666667,1,18,1,20,1,0,0,0,0.0,1,0,2,1,6,1,5.2625,8.229166666666666,8.279166666666667,3.8666666666666663,2.15,4.816666666666666,2.55,0.0,8.15,8.933333333333334,2.4,1.1458333333333333,3.3833333333333333,6.116666666666666,2,0,2
650888,2017-06-21,2.8,1,18,1,21,2,0,0,0,0.0,1,0,2,1,6,1,3.1791666666666667,5.2625,8.229166666666666,8.279166666666667,3.8666666666666663,2.15,4.816666666666666,2.55,0.0,8.15,8.933333333333334,2.4,1.1458333333333333,3.3833333333333333,2,0,2
651262,2017-06-15,1.9458333333333333,0,24,0,15,3,0,0,0,0.0,2,0,0,0,0,0,2.833333333333333,3.8666666666666663,3.633333333333333,0.0,0.0,3.083333333333333,2.9166666666666665,3.066666666666667,4.0,1.05,0.0,0.0,1.6833333333333331,0.6333333333333333,0,3,0
651262,2017-06-16,2.433333333333333,0,24,0,16,4,0,0,1,0.0,2,0,0,0,0,0,1.9458333333333333,2.833333333333333,3.8666666666666663,3.633333333333333,0.0,0.0,3.083333333333333,2.9166666666666665,3.066666666666667,4.0,1.05,0.0,0.0,1.6833333333333331,0,3,0
651262,2017-06-17,0.0,0,24,0,17,5,1,0,1,0.0,2,0,0,0,0,0,2.433333333333333,1.9458333333333333,2.833333333333333,3.8666666666666663,3.633333333333333,0.0,0.0,3.083333333333333,2.9166666666666665,3.066666666666667,4.0,1.05,0.0,0.0,0,3,5
651262,2017-06-18,0.0,0,24,0,18,6,1,1,0,0.0,2,0,0,0,0,0,0.0,2.433333333333333,1.9458333333333333,2.833333333333333,3.8666666666666663,3.633333333333333,0.0,0.0,3.083333333333333,2.9166666666666665,3.066666666666667,4.0,1.05,0.0,0,3,5
651262,2017-06-19,3.783333333333333,0,24,0,19,0,0,1,0,0.0,2,0,0,0,0,0,0.0,0.0,2.433333333333333,1.9458333333333333,2.833333333333333,3.8666666666666663,3.633333333333333,0.0,0.0,3.083333333333333,2.9166666666666665,3.066666666666667,4.0,1.05,0,3,6
651262,2017-06-20,3.183333333333333,0,24,0,20,1,0,0,0,0.0,2,0,0,0,0,0,3.783333333333333,0.0,0.0,2.433333333333333,1.9458333333333333,2.833333333333333,3.8666666666666663,3.633333333333333,0.0,0.0,3.083333333333333,2.9166666666666665,3.066666666666667,4.0,0,3,6
651262,2017-06-21,2.9833333333333334,0,24,0,21,2,0,0,0,0.0,2,0,0,0,0,0,3.183333333333333,3.783333333333333,0.0,0.0,2.433333333333333,1.9458333333333333,2.833333333333333,3.8666666666666663,3.633333333333333,0.0,0.0,3.083333333333333,2.9166666666666665,3.066666666666667,0,3,0
651266,2017-06-15,4.933333333333334,1,21,0,15,3,0,0,0,0.0,2,0,1,1,5,0,5.65,0.45,4.266666666666667,0.0,6.8,1.5833333333333333,1.2333333333333334,1.8458333333333332,4.983333333333333,1.1333333333333333,0.0,7.466666666666668,3.1166666666666667,4.666666666666667,0,3,5
651266,2017-06-16,1.5166666666666666,1,21,0,16,4,0,0,1,0.0,2,0,1,1,5,0,4.933333333333334,5.65,0.45,4.266666666666667,0.0,6.8,1.5833333333333333,1.2333333333333334,1.8458333333333332,4.983333333333333,1.1333333333333333,0.0,7.466666666666668,3.1166666666666667,0,3,6
651266,2017-06-17,8.7125,1,21,0,17,5,1,0,1,0.0,2,0,1,1,5,0,1.5166666666666666,4.933333333333334,5.65,0.45,4.266666666666667,0.0,6.8,1.5833333333333333,1.2333333333333334,1.8458333333333332,4.983333333333333,1.1333333333333333,0.0,7.466666666666668,0,3,5
651266,2017-06-18,0.016666666666666666,1,21,0,18,6,1,1,0,0.0,2,0,1,1,5,0,8.7125,1.5166666666666666,4.933333333333334,5.65,0.45,4.266666666666667,0.0,6.8,1.5833333333333333,1.2333333333333334,1.8458333333333332,4.983333333333333,1.1333333333333333,0.0,2,0,2
651266,2017-06-19,3.3666666666666667,1,21,0,19,0,0,1,0,0.0,2,0,1,1,5,0,0.016666666666666666,8.7125,1.5166666666666666,4.933333333333334,5.65,0.45,4.266666666666667,0.0,6.8,1.5833333333333333,1.2333333333333334,1.8458333333333332,4.983333333333333,1.1333333333333333,2,0,5
651266,2017-06-20,0.0,1,21,0,20,1,0,0,0,0.0,2,0,1,1,5,0,3.3666666666666667,0.016666666666666666,8.7125,1.5166666666666666,4.933333333333334,5.65,0.45,4.266666666666667,0.0,6.8,1.5833333333333333,1.2333333333333334,1.8458333333333332,4.983333333333333,2,2,5
651266,2017-06-21,4.95,1,21,0,21,2,0,0,0,0.0,2,0,1,1,5,0,0.0,3.3666666666666667,0.016666666666666666,8.7125,1.5166666666666666,4.933333333333334,5.65,0.45,4.266666666666667,0.0,6.8,1.5833333333333333,1.2333333333333334,1.8458333333333332,2,2,6
651472,2017-06-15,8.85,1,34,3,15,3,0,0,0,0.0,3,1,3,1,8,3,6.333333333333332,6.933333333333334,7.65,10.279166666666667,5.533333333333332,5.566666666666666,9.733333333333333,7.4,9.979166666666666,0.0,5.466666666666668,10.895833333333336,8.25,9.933333333333334,1,1,8
651472,2017-06-16,7.845833333333332,1,34,3,16,4,0,0,1,0.0,3,1,3,1,8,3,8.85,6.333333333333332,6.933333333333334,7.65,10.279166666666667,5.533333333333332,5.566666666666666,9.733333333333333,7.4,9.979166666666666,0.0,5.466666666666668,10.895833333333336,8.25,1,1,8
651472,2017-06-17,5.6416666666666675,1,34,3,17,5,1,0,1,0.0,3,1,3,1,8,3,7.845833333333332,8.85,6.333333333333332,6.933333333333334,7.65,10.279166666666667,5.533333333333332,5.566666666666666,9.733333333333333,7.4,9.979166666666666,0.0,5.466666666666668,10.895833333333336,1,1,8
651472,2017-06-18,8.8,1,34,3,18,6,1,1,0,0.0,3,1,3,1,8,3,5.6416666666666675,7.845833333333332,8.85,6.333333333333332,6.933333333333334,7.65,10.279166666666667,5.533333333333332,5.566666666666666,9.733333333333333,7.4,9.979166666666666,0.0,5.466666666666668,1,1,8
651472,2017-06-19,8.366666666666667,1,34,3,19,0,0,1,0,0.0,3,1,3,1,8,3,8.8,5.6416666666666675,7.845833333333332,8.85,6.333333333333332,6.933333333333334,7.65,10.279166666666667,5.533333333333332,5.566666666666666,9.733333333333333,7.4,9.979166666666666,0.0,1,1,8
651472,2017-06-20,7.7666666666666675,1,34,3,20,1,0,0,0,0.0,3,1,3,1,8,3,8.366666666666667,8.8,5.6416666666666675,7.845833333333332,8.85,6.333333333333332,6.933333333333334,7.65,10.279166666666667,5.533333333333332,5.566666666666666,9.733333333333333,7.4,9.979166666666666,1,1,8
651472,2017-06-21,10.6,1,34,3,21,2,0,0,0,0.0,3,1,3,1,8,3,7.7666666666666675,8.366666666666667,8.8,5.6416666666666675,7.845833333333332,8.85,6.333333333333332,6.933333333333334,7.65,10.279166666666667,5.533333333333332,5.566666666666666,9.733333333333333,7.4,1,1,8
651784,2017-06-15,0.0,1,25,0,15,3,0,0,0,0.0,2,1,3,1,5,0,9.5,7.6,9.1625,7.379166666666666,6.5166666666666675,6.9,5.9125,8.5,10.629166666666666,6.133333333333334,0.0,10.8,7.0,7.95,1,1,8
651784,2017-06-16,7.2666666666666675,1,25,0,16,4,0,0,1,0.0,2,1,3,1,5,0,0.0,9.5,7.6,9.1625,7.379166666666666,6.5166666666666675,6.9,5.9125,8.5,10.629166666666666,6.133333333333334,0.0,10.8,7.0,1,2,3
651784,2017-06-17,9.733333333333333,1,25,0,17,5,1,0,1,0.0,2,1,3,1,5,0,7.2666666666666675,0.0,9.5,7.6,9.1625,7.379166666666666,6.5166666666666675,6.9,5.9125,8.5,10.629166666666666,6.133333333333334,0.0,10.8,1,1,1
651784,2017-06-18,5.7958333333333325,1,25,0,18,6,1,1,0,0.0,2,1,3,1,5,0,9.733333333333333,7.2666666666666675,0.0,9.5,7.6,9.1625,7.379166666666666,6.5166666666666675,6.9,5.9125,8.5,10.629166666666666,6.133333333333334,0.0,1,1,7
651784,2017-06-19,7.0125,1,25,0,19,0,0,1,0,0.0,2,1,3,1,5,0,5.7958333333333325,9.733333333333333,7.2666666666666675,0.0,9.5,7.6,9.1625,7.379166666666666,6.5166666666666675,6.9,5.9125,8.5,10.629166666666666,6.133333333333334,1,1,4
651784,2017-06-20,7.65,1,25,0,20,1,0,0,0,0.0,2,1,3,1,5,0,7.0125,5.7958333333333325,9.733333333333333,7.2666666666666675,0.0,9.5,7.6,9.1625,7.379166666666666,6.5166666666666675,6.9,5.9125,8.5,10.629166666666666,1,1,4
651784,2017-06-21,10.533333333333333,1,25,0,21,2,0,0,0,0.0,2,1,3,1,5,0,7.65,7.0125,5.7958333333333325,9.733333333333333,7.2666666666666675,0.0,9.5,7.6,9.1625,7.379166666666666,6.5166666666666675,6.9,5.9125,8.5,1,0,9
652369,2017-06-15,8.629166666666666,1,29,2,15,3,0,0,0,0.0,2,1,3,1,7,2,8.5,7.095833333333332,9.5625,8.208333333333334,8.5625,8.933333333333334,9.425,8.995833333333334,9.516666666666667,8.245833333333334,7.916666666666668,7.966666666666668,8.0375,7.9833333333333325,1,1,8
652369,2017-06-16,8.1,1,29,2,16,4,0,0,1,0.0,2,1,3,1,7,2,8.629166666666666,8.5,7.095833333333332,9.5625,8.208333333333334,8.5625,8.933333333333334,9.425,8.995833333333334,9.516666666666667,8.245833333333334,7.916666666666668,7.966666666666668,8.0375,1,1,8
652369,2017-06-17,8.5125,1,29,2,17,5,1,0,1,0.0,2,1,3,1,7,2,8.1,8.629166666666666,8.5,7.095833333333332,9.5625,8.208333333333334,8.5625,8.933333333333334,9.425,8.995833333333334,9.516666666666667,8.245833333333334,7.916666666666668,7.966666666666668,1,1,8
652369,2017-06-18,7.15,1,29,2,18,6,1,1,0,0.0,2,1,3,1,7,2,8.5125,8.1,8.629166666666666,8.5,7.095833333333332,9.5625,8.208333333333334,8.5625,8.933333333333334,9.425,8.995833333333334,9.516666666666667,8.245833333333334,7.916666666666668,1,1,8
652369,2017-06-19,8.841666666666667,1,29,2,19,0,0,1,0,0.0,2,1,3,1,7,2,7.15,8.5125,8.1,8.629166666666666,8.5,7.095833333333332,9.5625,8.208333333333334,8.5625,8.933333333333334,9.425,8.995833333333334,9.516666666666667,8.245833333333334,1,1,8
652369,2017-06-20,6.5458333333333325,1,29,2,20,1,0,0,0,0.0,2,1,3,1,7,2,8.841666666666667,7.15,8.5125,8.1,8.629166666666666,8.5,7.095833333333332,9.5625,8.208333333333334,8.5625,8.933333333333334,9.425,8.995833333333334,9.516666666666667,1,1,8
652369,2017-06-21,8.6625,1,29,2,21,2,0,0,0,0.0,2,1,3,1,7,2,6.5458333333333325,8.841666666666667,7.15,8.5125,8.1,8.629166666666666,8.5,7.095833333333332,9.5625,8.208333333333334,8.5625,8.933333333333334,9.425,8.995833333333334,1,1,8
652615,2017-06-15,4.3,0,46,2,15,3,0,0,0,1.0,4,0,0,0,2,7,1.7833333333333334,5.716666666666668,2.183333333333333,0.0,0.0,0.0,5.166666666666667,2.2,2.8666666666666667,2.0,0.0,0.0,4.383333333333334,1.1125,0,3,0
652615,2017-06-16,3.1166666666666667,0,46,2,16,4,0,0,1,1.0,4,0,0,0,2,7,4.3,1.7833333333333334,5.716666666666668,2.183333333333333,0.0,0.0,0.0,5.166666666666667,2.2,2.8666666666666667,2.0,0.0,0.0,4.383333333333334,0,3,0
652615,2017-06-17,0.0,0,46,2,17,5,1,0,1,1.0,4,0,0,0,2,7,3.1166666666666667,4.3,1.7833333333333334,5.716666666666668,2.183333333333333,0.0,0.0,0.0,5.166666666666667,2.2,2.8666666666666667,2.0,0.0,0.0,0,3,5
652615,2017-06-18,0.0,0,46,2,18,6,1,1,0,1.0,4,0,0,0,2,7,0.0,3.1166666666666667,4.3,1.7833333333333334,5.716666666666668,2.183333333333333,0.0,0.0,0.0,5.166666666666667,2.2,2.8666666666666667,2.0,0.0,0,3,5
652615,2017-06-19,3.783333333333333,0,46,2,19,0,0,1,0,1.0,4,0,0,0,2,7,0.0,0.0,3.1166666666666667,4.3,1.7833333333333334,5.716666666666668,2.183333333333333,0.0,0.0,0.0,5.166666666666667,2.2,2.8666666666666667,2.0,0,3,6
652615,2017-06-20,0.8666666666666667,0,46,2,20,1,0,0,0,1.0,4,0,0,0,2,7,3.783333333333333,0.0,0.0,3.1166666666666667,4.3,1.7833333333333334,5.716666666666668,2.183333333333333,0.0,0.0,0.0,5.166666666666667,2.2,2.8666666666666667,0,3,6
652615,2017-06-21,0.6791666666666667,0,46,2,21,2,0,0,0,1.0,4,0,0,0,2,7,0.8666666666666667,3.783333333333333,0.0,0.0,3.1166666666666667,4.3,1.7833333333333334,5.716666666666668,2.183333333333333,0.0,0.0,0.0,5.166666666666667,2.2,0,3,6
652704,2017-06-15,2.3833333333333333,1,43,3,15,3,0,0,0,1.0,4,0,2,1,8,8,3.55,3.4833333333333334,3.0166666666666666,7.183333333333334,9.683333333333334,5.7,5.329166666666667,4.2,4.016666666666667,2.3625,8.2,6.133333333333334,1.75,0.65,2,2,3
652704,2017-06-16,3.2333333333333334,1,43,3,16,4,0,0,1,1.0,4,0,2,1,8,8,2.3833333333333333,3.55,3.4833333333333334,3.0166666666666666,7.183333333333334,9.683333333333334,5.7,5.329166666666667,4.2,4.016666666666667,2.3625,8.2,6.133333333333334,1.75,2,2,3
652704,2017-06-17,9.6625,1,43,3,17,5,1,0,1,1.0,4,0,2,1,8,8,3.2333333333333334,2.3833333333333333,3.55,3.4833333333333334,3.0166666666666666,7.183333333333334,9.683333333333334,5.7,5.329166666666667,4.2,4.016666666666667,2.3625,8.2,6.133333333333334,2,4,6
652704,2017-06-18,6.633333333333334,1,43,3,18,6,1,1,0,1.0,4,0,2,1,8,8,9.6625,3.2333333333333334,2.3833333333333333,3.55,3.4833333333333334,3.0166666666666666,7.183333333333334,9.683333333333334,5.7,5.329166666666667,4.2,4.016666666666667,2.3625,8.2,2,4,2
652704,2017-06-19,1.1,1,43,3,19,0,0,1,0,1.0,4,0,2,1,8,8,6.633333333333334,9.6625,3.2333333333333334,2.3833333333333333,3.55,3.4833333333333334,3.0166666666666666,7.183333333333334,9.683333333333334,5.7,5.329166666666667,4.2,4.016666666666667,2.3625,2,0,4
652704,2017-06-20,3.733333333333333,1,43,3,20,1,0,0,0,1.0,4,0,2,1,8,8,1.1,6.633333333333334,9.6625,3.2333333333333334,2.3833333333333333,3.55,3.4833333333333334,3.0166666666666666,7.183333333333334,9.683333333333334,5.7,5.329166666666667,4.2,4.016666666666667,2,0,2
652704,2017-06-21,4.308333333333334,1,43,3,21,2,0,0,0,1.0,4,0,2,1,8,8,3.733333333333333,1.1,6.633333333333334,9.6625,3.2333333333333334,2.3833333333333333,3.55,3.4833333333333334,3.0166666666666666,7.183333333333334,9.683333333333334,5.7,5.329166666666667,4.2,2,0,2
652834,2017-06-15,6.85,1,44,1,15,3,0,0,0,1.0,4,1,3,1,6,6,6.183333333333334,8.816666666666666,8.816666666666666,6.15,8.15,7.866666666666666,8.5625,7.583333333333332,8.4,6.116666666666666,10.583333333333334,6.35,10.183333333333334,0.0,1,1,8
652834,2017-06-16,6.716666666666668,1,44,1,16,4,0,0,1,1.0,4,1,3,1,6,6,6.85,6.183333333333334,8.816666666666666,8.816666666666666,6.15,8.15,7.866666666666666,8.5625,7.583333333333332,8.4,6.116666666666666,10.583333333333334,6.35,10.183333333333334,1,1,8
652834,2017-06-17,7.5,1,44,1,17,5,1,0,1,1.0,4,1,3,1,6,6,6.716666666666668,6.85,6.183333333333334,8.816666666666666,8.816666666666666,6.15,8.15,7.866666666666666,8.5625,7.583333333333332,8.4,6.116666666666666,10.583333333333334,6.35,1,1,8
